Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Stock_16,Stock_17,Stock_18,Stock_19,Stock_20,Stock_21,Stock_22,Stock_23,Stock_24
0.09438971907119716,0.06296496895468008,7.843137210754695e-05,3.3992181438027555e-05,0.09443405131511269,0.0006020595659534468,0.0029412777720104707,0.008138977261774824,0.09443247525768553,0.0003541513614369627,0.08861869773403075,0.0905355888373729,0.0021084749555553214,6.881179302531659e-05,1.846238700392952e-05,0.09303507519744299,0.06595741793408468,0.010311200925870696,0.09287771712089364,0.08513304972667758,0.00846762745116261,0.09436275723163959,0.009599802375907697,0.0005352122159355605
0.09458443078789638,0.0613456912704806,8.24611106016689e-05,4.2340245360058034e-05,0.0946240355838093,0.0006174981021550437,0.0026540289353417274,0.007660174968540005,0.09462277784107383,0.000303333143177296,0.08839907761885465,0.09020709690137058,0.0021205824525390568,6.965807916869545e-05,1.440482038758335e-05,0.09280433565014903,0.06906261976492117,0.01081933425483011,0.09308279312366327,0.08538832915530091,0.006857515139323814,0.094560313711946,0.009516890891316845,0.0005602764477923864
0.09430531491130871,0.06316554305844774,0.00011541194884299079,4.544213680720122e-05,0.0943477062023492,0.0007893451846291158,0.0028022341728771625,0.00819634881189634,0.09434749250255356,0.0003088411941312885,0.08610245387932416,0.08903521926158589,0.0025429628958162378,7.370112294125061e-05,1.6879472016188907e-05,0.09196370502425597,0.07173086706223286,0.011982307816413632,0.0927561038664912,0.08451843788621141,0.005496147855919301,0.09428433858926294,0.01055898282226493,0.0005142123214207113
0.09468829478168371,0.06095378964408267,0.00010374132552627887,4.0770947936453756e-05,0.09473109001946647,0.0007711019744649302,0.003301904713605209,0.009188310901185635,0.09473100532114655,0.0003282031664472552,0.08590992374895408,0.08823962444380978,0.0028439776003548116,8.346737101262507e-05,2.1013653174366408e-05,0.09231804053124605,0.06975535107680884,0.012577779561210698,0.09295428301744281,0.08399390094174057,0.006565912575596885,0.09465075648629122,0.01070344244378888,0.0005443137530232395
0.09529458931994518,0.05931821194651035,0.00011333294013664536,3.710514322295444e-05,0.09534457811452156,0.0008586780291643812,0.003370004020358465,0.007618656581948314,0.09534398706920141,0.00031023912022813167,0.08318949241448458,0.08517895096207231,0.003309245698073796,7.929668607595089e-05,2.4519856093649404e-05,0.09245593504239165,0.07262762620616295,0.014541834682191578,0.09356491792307084,0.0816869642806421,0.008019231864544415,0.09524410041009793,0.011972350399808629,0.0004961512890522255
0.09534736335971619,0.057133294774065126,0.0001133030134984811,3.645213393521702e-05,0.09540458354250186,0.0008833642947105781,0.0034434954732591354,0.009808461721995168,0.09540385563717522,0.00038718307940393924,0.08246537257686287,0.08249983434467059,0.004335321667391805,7.768967671699957e-05,3.12743386235142e-05,0.09238450434230785,0.07057288947091997,0.01643555350296363,0.09361561972005626,0.08144733442320475,0.009473369367528293,0.09527440791100247,0.01305997216535525,0.00036549946213483125
0.0946949093955186,0.05716322118555536,9.01355034055439e-05,3.9015602818260083e-05,0.0947594242294513,0.00107695490029024,0.0033856760146375358,0.008399360310173675,0.09475733436002781,0.00042858138409611855,0.07952865920970378,0.07929040279883447,0.004575853827167143,7.431180289228213e-05,3.39575539838407e-05,0.09151116842599971,0.07844065059465201,0.015932068715313323,0.09248641446491486,0.07980795613741386,0.011840107208268039,0.09459870762248919,0.016757312964283556,0.0003278157881094721
0.09515139741267176,0.059873169204688964,0.00013305211786021528,3.6234045194946526e-05,0.09523312979285613,0.001870892670094766,0.0033009992873393986,0.006960768414936641,0.09523294814011506,0.000387942135143764,0.07308030554047815,0.07246052909454609,0.005075772112492377,6.923240093961584e-05,3.5953051111106666e-05,0.09149784421480794,0.07928255455184374,0.0172790556646016,0.09359630235627589,0.0800512067723775,0.013267430854203423,0.09507420635101409,0.02075695633850063,0.00029211747590621195
0.09482181745808313,0.05906904583700848,0.00014254615800324781,3.6792128021239154e-05,0.09491488688849208,0.001635357190898225,0.0038959910246670173,0.007797611476887645,0.09491545266010551,0.00047538394046695357,0.07587350943331238,0.07451596873547196,0.0055834642677361854,7.067901880752424e-05,3.975394241753605e-05,0.09119175889373386,0.07712393824929856,0.017154531953254556,0.09347387224680646,0.07998403822493332,0.013508227257025695,0.09475760237995903,0.018717461891059765,0.00030030874354964845
0.09438063660184995,0.05352054146057294,0.00019406908376673622,3.480344996646824e-05,0.09449276916082915,0.0015051379684317163,0.00307665257647014,0.008939327236920565,0.09449093295356437,0.0005482008054072564,0.07717820206475819,0.07404755879891216,0.006685563060608406,5.760959479803158e-05,4.619525730700586e-05,0.09101337043050282,0.07880100374411392,0.01949251731599072,0.09313585141992091,0.08041189260639908,0.01556533184471372,0.09433915859480138,0.017777691236966403,0.0002649827324279816
0.09370383407773379,0.0540802882025219,0.00021673891478926594,3.2427224419997525e-05,0.09382714477866723,0.00150031002311329,0.003985436194140942,0.010773539833418194,0.09382630026143933,0.0005727280940851029,0.08157910023663624,0.07912842309782918,0.004731251170142238,5.370793999745364e-05,4.890649602288174e-05,0.09019306410472727,0.07283813440025799,0.016140829925592133,0.09260752767366205,0.08372487869202133,0.015392014396658563,0.09369235199913181,0.01702909426447327,0.00032196799851852664
0.09311778960122288,0.050347891133155014,0.00018663479004026533,3.351579379266437e-05,0.09323071298538255,0.0013154407231437913,0.003944805039319386,0.013281251534757024,0.09322881240480269,0.0005504598183796862,0.08394280909627536,0.08017857032654828,0.004513398174751877,4.850926281150179e-05,4.524715520807052e-05,0.09029583311962222,0.06966258017667946,0.017312538547712863,0.09204544536019918,0.0847006128085866,0.018816242336072056,0.09310076217754841,0.015751106013553933,0.0003490316204342522
0.09310346810661514,0.049060629154361345,0.00024236092591564136,2.709599374633466e-05,0.09321747520180375,0.001111594182082022,0.003836154279193086,0.014495759336678515,0.09321651949362691,0.0005449898096226534,0.08642588506703473,0.08324013743194712,0.00343776565874367,4.936621684390655e-05,4.7218651667456563e-05,0.09035830749749453,0.07059214539566333,0.015082633612795554,0.09217738688325533,0.08502143300606534,0.01822402972074624,0.09311478102433636,0.01299084678828294,0.0003820165614781094
0.09347637339738615,0.04982641810054377,0.00019931999660079182,2.9663585764702894e-05,0.09357978317859936,0.0010341061790704994,0.0037155593455927387,0.015738894513795672,0.09357746274767079,0.0005692418680818841,0.08752706739448991,0.0854392206207995,0.0029781392257999346,4.9350991924258904e-05,3.4376961088353505e-05,0.09099371311034271,0.06470659419893941,0.016718272548501677,0.09214663260430246,0.08523876550954976,0.015297226145154278,0.0934710129788228,0.01328073541149677,0.00037206938568180886
0.09281380656662834,0.04925878994499241,0.00021047270981359434,2.9385417942498563e-05,0.09292925442351008,0.0011512658369781153,0.0035773048933780576,0.01816656943859979,0.09292636850404767,0.0006098512821723348,0.08739678617749379,0.08482783040698745,0.003351735113516908,4.1006644491671416e-05,3.220763668740017e-05,0.0905406990849644,0.06223829304544065,0.019689155066675998,0.09143203829857743,0.08429500437065855,0.01708182099867398,0.09281793880447663,0.014274466677721235,0.00030794865557101533
0.09258789259016206,0.051666273331123225,0.00015584039237253285,3.642372691027411e-05,0.0927053171819611,0.0009833494498355333,0.003957529243689728,0.020852137442683088,0.09270153749157095,0.0006949933334191132,0.08755753359475436,0.08635686852507504,0.00455368975185606,4.293043076172639e-05,3.816713673204327e-05,0.09052075560199503,0.055437127866099785,0.01906179370230474,0.09129198374334165,0.0846708889989561,0.017322741023624206,0.09256381087858276,0.013959123261801413,0.000281291300387476
0.09287323060969506,0.053310231782390846,0.00014431447546116058,3.8150509742392616e-05,0.09300182920385433,0.0009823395929817907,0.004319439295938052,0.020982600193891844,0.09299828135057982,0.0006580436296092293,0.08827960323436607,0.08730541816039489,0.0036438559667029977,4.150433979094646e-05,3.405384791448966e-05,0.09109019042434456,0.0486170427745461,0.0196854163404016,0.09165848999667109,0.08474666203065723,0.018891387375245178,0.09285646700297304,0.013466084985404839,0.00037536287644244245
0.09305270740564307,0.05182198488639554,0.00011363157101571548,3.870584067719372e-05,0.09319758696428838,0.0012411672910486787,0.0034641407982214834,0.021264697220165687,0.09319335390356416,0.0005759101336096177,0.08825721623527445,0.08597119678826017,0.004626721483580902,3.826698005092917e-05,2.6689947834026155e-05,0.09170525529267026,0.04290914776199524,0.024814396397316456,0.09175980177987648,0.08506423852970535,0.020703027836118465,0.09300653260152268,0.012813085948376036,0.00034053640278899373
0.09361858663170637,0.05583082267820937,7.77614920233678e-05,4.327039495394691e-05,0.09378408799634774,0.0009297055649610255,0.003281461732693802,0.01809200869091794,0.0937771059249961,0.0006512696154663334,0.08785794173651522,0.08796178956637885,0.005039303010394971,5.066613586526682e-05,3.55839673250241e-05,0.09250730249056886,0.040376153084681496,0.02188310852605525,0.09212229911336219,0.08361120444685832,0.02142848847504728,0.09357181961094742,0.013015257405114859,0.00045300170860901
0.0933387009250432,0.05944922714381267,8.347476856093577e-05,4.392000445622467e-05,0.09353035337403935,0.001344750479168057,0.0039111354920346305,0.015501615190498991,0.09352562575741345,0.000594012764001813,0.08763213873141928,0.08655869100635857,0.004588098972754414,4.494859557353534e-05,3.162708622495082e-05,0.09209004148380451,0.044799235223270464,0.019700184755870993,0.09192914084295517,0.0839403384482345,0.02085394621337602,0.09328054789553282,0.01276302339702207,0.0004652214485733445
0.09385832012746342,0.05743553707257313,9.489939360868394e-05,4.759825740988486e-05,0.09405086027830761,0.0013938040102943194,0.003729448623367073,0.015973906232212145,0.09404650997529247,0.000580818710097147,0.0881538731776456,0.08681873939441954,0.004354487939370724,5.173553012273982e-05,2.938977262485382e-05,0.09254366528355995,0.04287834962330272,0.02152117886439589,0.09240588513252494,0.08408668743424336,0.0196289792497778,0.09380830846097105,0.01198891374609924,0.0005181037103156992
0.09366096548045263,0.06014686616182353,0.00010469810100350998,4.761369345433721e-05,0.09384970847723927,0.0014945128078248148,0.0035330462569507274,0.01396354142602086,0.09384556329168446,0.0005749417116845613,0.08708803816672048,0.08763958279529716,0.003676594983700624,5.225954582040983e-05,2.9463822290312412e-05,0.09238684396533384,0.04760735540408945,0.020145836746107208,0.0919544580378405,0.08354850282037223,0.017421935184687133,0.09364183385481512,0.01298881586702294,0.0005970213977638972
0.09372733631693834,0.06383455214883492,0.00010023945064210962,5.218074430844426e-05,0.09395994023156949,0.0017211160720248847,0.003923622892779604,0.01344529258922819,0.09395571738288337,0.000654507942777936,0.08725355246445646,0.08850582312071822,0.0028096757336660535,5.634758704381858e-05,3.02068095339266e-05,0.09242813827454795,0.04478278386035073,0.017763046159180507,0.0917535297960479,0.08437664438721944,0.016129075346513717,0.09372547691937363,0.01429400396650945,0.0007171898028509326
0.09305157533759754,0.06228949546225523,0.00010704892171306108,5.01259279457814e-05,0.09327823871783887,0.0022505960630577445,0.0037306995404758165,0.013151805287199258,0.09327405761886319,0.0006512867850565043,0.08718820674107745,0.08634631021448679,0.0029512359399461747,5.041782647799298e-05,2.715212346771931e-05,0.0916582963835893,0.05200455353926289,0.017259287453053784,0.09090152858893562,0.0842809362800544,0.017487265766683073,0.09301699787146757,0.014406290659119924,0.0005865909503743333
0.09321598320918441,0.061935663332773165,0.00012363976316154843,5.151424752237841e-05,0.09343163020297485,0.0022477977373767406,0.003465867435089939,0.01232708097671314,0.09342744223387897,0.0006088287918665096,0.08683247688390729,0.08610049005670742,0.002634508232142435,5.085152368938781e-05,2.8252084073624395e-05,0.09156642460511594,0.05456756658687778,0.016714454763360826,0.09106620733890404,0.0841554234524192,0.016958849491822667,0.09320417670056307,0.0146814435926132,0.0006034267572614601
0.09300222209114573,0.06032215029848303,0.00010816866958986524,4.849256458732094e-05,0.0932062703138831,0.002340621118278818,0.003146866602813262,0.011141670195482008,0.09320085910257438,0.000568263300119885,0.08537142523866845,0.08422659292907907,0.0024648734190172534,5.008426072689446e-05,2.821718915495252e-05,0.09129267932500106,0.058359619514510234,0.018446208228955707,0.09025851573129406,0.08289922390618489,0.018918014187451593,0.09297804942132623,0.017011001098148112,0.0006099112935241184
0.09270997947730492,0.06142766771206408,8.887666891983496e-05,5.3013716261592994e-05,0.09289291541877097,0.002143086885571852,0.0032522498846490025,0.011934085465513541,0.09288761653878116,0.0005721544570805075,0.08550814267177342,0.08509993511861975,0.0021051198844328116,5.1814962324506474e-05,2.769592237093197e-05,0.09086819510266825,0.058480222471676856,0.017085637765900615,0.08976142130601074,0.08345027805512843,0.018202699252235287,0.09267347977313274,0.018131059169948942,0.0005926523188592341
0.09230076909009605,0.060849310354288165,8.624651463181976e-05,5.104492456201933e-05,0.09250059855660082,0.0022201895655661196,0.003413399137213962,0.01229197952680594,0.09249399877536289,0.000673855859278064,0.08475554300022681,0.08390317325862594,0.0025428041851853845,5.399194467202142e-05,3.0468163008178743e-05,0.09025354672353998,0.06002643838179583,0.01679380223531117,0.08904014082885578,0.08329677080257662,0.018636318354656563,0.09224912869655015,0.021029472362431887,0.0005070087581578148
0.09213314821630486,0.0590975381699315,7.218783790499999e-05,5.148294843118062e-05,0.09232228497410291,0.0019571031945146114,0.0030813470509192223,0.01316384955573622,0.09231436071075612,0.0006457036461486458,0.08561573327048438,0.08426778305743135,0.002622738564164699,5.119404299666221e-05,3.004341370958587e-05,0.09019027842953085,0.059689904369907384,0.016747793009425638,0.0889114894260212,0.08319638413222065,0.021074647157798,0.09207265416979704,0.02021838923097234,0.00047196142078993167
0.09203748395476352,0.058671890383779485,7.543488792820704e-05,5.306497781935049e-05,0.0922215389247045,0.0020612584500624507,0.002910320083042911,0.01269341094641304,0.09221275477029882,0.0006429693194772661,0.08525641358982786,0.08377239171932827,0.0031249546843724143,5.3620171558383424e-05,2.9422519684888744e-05,0.09009046348771674,0.06120106721649243,0.01740785782079817,0.0886811893841812,0.08309638562389468,0.020297847368753823,0.09197343328696934,0.021004809637864275,0.00043001679026800124
0.0921649055302592,0.0579972935947624,7.473904998186973e-05,5.280700747255076e-05,0.09235689898270776,0.0021187349474567937,0.0027571396009958117,0.012909321882164728,0.09234762851092419,0.0006312178358944609,0.08530359484893832,0.08358975216065301,0.002984354240184976,5.164819849960607e-05,2.8595882232594728e-05,0.09020377135563827,0.059223186872430625,0.018350274074561943,0.08872892407234782,0.08327342208367748,0.020864339042776885,0.0921056328641704,0.021444197694286134,0.000437619666982193
